date,sector,ticker,name,close,change_pct
20260306,건설자재_가구,009240,한샘,42950,0.0
20260306,건설자재_가구,079430,현대리바트,7180,-0.14
20260306,게임,036570,엔씨소프트,214500,4.89
20260306,게임,251270,넷마블,54000,11.34
20260306,게임,259960,크래프톤,226000,2.73
20260306,광고_마케팅,010470,오리콤,5700,0.71
20260306,광고_마케팅,030000,제일기획,20200,-0.98
20260306,광고_마케팅,214320,이노션,19300,-0.36
20260306,기계_건설장비,017550,수산중공업,1802,-0.39
20260306,기계_건설장비,241560,두산밥캣,59400,3.85
20260306,기계_건설장비,267270,HD건설기계,126300,-0.24
20260306,동물의약_사료,044960,이글벳,3950,0.0
20260306,동물의약_사료,054670,대한뉴팜,6560,-1.2
20260306,동물의약_사료,215380,우진비앤지,2735,29.93
20260306,디스플레이,034220,LG디스플레이,11960,2.84
20260306,디스플레이,213420,덕산네오룩스,39050,4.41
20260306,디스플레이,272290,이녹스첨단소재,35400,13.28
20260306,로봇,277810,레인보우로보틱스,832000,-0.6
20260306,로봇,389500,에스비비테크,54400,3.03
20260306,로봇,454910,두산로보틱스,91100,0.55
20260306,미디어_방송,034120,SBS,17090,0.53
20260306,미디어_방송,035760,CJ ENM,66000,2.33
20260306,미디어_방송,253450,스튜디오드래곤,40950,5.27
20260306,바이오_CDMO,053030,바이넥스,13840,1.76
20260306,바이오_CDMO,068270,셀트리온,212500,0.47
20260306,바이오_CDMO,207940,삼성바이오로직스,1644000,-0.18
20260306,바이오_혁신신약,028300,HLB,50800,0.4
20260306,바이오_혁신신약,141080,리가켐바이오,199200,4.84
20260306,바이오_혁신신약,196170,알테오젠,373000,0.27
20260306,반도체_메모리,000660,SK하이닉스,924000,-1.81
20260306,반도체_메모리,005930,삼성전자,188200,-1.77
20260306,반도체_메모리,042700,한미반도체,333500,5.87
20260306,반도체_소재,005290,동진쎄미켐,55000,6.38
20260306,반도체_소재,104830,원익머트리얼즈,49000,4.81
20260306,반도체_소재,357780,솔브레인,501000,5.36
20260306,반도체_장비,036930,주성엔지니어링,67100,0.45
20260306,반도체_장비,240810,원익IPS,137800,3.77
20260306,반도체_장비,319660,피에스케이,71400,9.34
20260306,반도체_후공정,033640,네패스,17280,5.95
20260306,반도체_후공정,036540,SFA반도체,7500,6.23
20260306,반도체_후공정,067310,하나마이크론,36150,3.29
20260306,방산,012450,한화에어로스페이스,1481000,7.24
20260306,방산,064350,현대로템,233000,3.33
20260306,방산,079550,LIG넥스원,834000,9.31
20260306,보험,000810,삼성화재,496500,1.02
20260306,보험,005830,DB손해보험,188400,-1.15
20260306,보험,032830,삼성생명,210000,-1.87
20260306,비철금속,006260,LS,249000,-0.2
20260306,비철금속,010130,고려아연,1752000,-0.4
20260306,비철금속,103140,풍산,121200,2.36
20260306,수소_연료전지,089980,상아프론테크,22300,2.76
20260306,수소_연료전지,298050,효성첨단소재,212000,1.44
20260306,수소_연료전지,336260,두산퓨얼셀,40350,6.04
20260306,식품,004370,농심,394500,-0.63
20260306,식품,007310,오뚜기,367000,-1.48
20260306,식품,097950,CJ제일제당,195900,-0.61
20260306,에너지_LPG_LNG,017940,E1,97600,-1.71
20260306,에너지_LPG_LNG,018670,SK가스,231500,-2.73
20260306,에너지_LPG_LNG,071320,지역난방공사,87200,-0.11
20260306,엔터,035900,JYP Ent.,65200,5.84
20260306,엔터,041510,에스엠,104700,6.19
20260306,엔터,352820,하이브,353000,2.92
20260306,여행_호텔,008770,호텔신라,42050,-1.87
20260306,여행_호텔,039130,하나투어,41950,-1.06
20260306,여행_호텔,080160,모두투어,11820,1.2
20260306,외식_급식,017810,풀무원,12030,-0.58
20260306,외식_급식,031440,신세계푸드,48350,0.1
20260306,외식_급식,051500,CJ프레시웨이,29800,-1.32
20260306,원자력,032820,우리기술,17230,3.92
20260306,원자력,034020,두산에너빌리티,98000,8.29
20260306,원자력,052690,한전기술,155400,6.29
20260306,유통_백화점,004170,신세계,334000,-1.04
20260306,유통_백화점,023530,롯데쇼핑,96800,0.83
20260306,유통_백화점,069960,현대백화점,89500,-2.19
20260306,은행,055550,신한지주,91800,-1.18
20260306,은행,086790,하나금융지주,110300,-0.81
20260306,은행,105560,KB금융,147400,-1.07
20260306,음료_주류,000080,하이트진로,16430,-1.68
20260306,음료_주류,005300,롯데칠성,125300,0.0
20260306,음료_주류,271560,오리온,126500,1.93
20260306,의료AI,322510,제이엘케이,7350,1.1
20260306,의료AI,328130,루닛,33802,0.0
20260306,의료AI,338220,뷰노,17150,-0.87
20260306,의료기기_미용,145720,덴티움,50200,-0.4
20260306,의료기기_미용,214150,클래시스,55300,0.73
20260306,의료기기_미용,336570,원텍,7290,0.55
20260306,의류_패션,020000,한섬,24200,2.54
20260306,의류_패션,093050,LF,20750,1.47
20260306,의류_패션,383220,F&F,62800,-1.1
20260306,자동차_부품,012330,현대모비스,444000,2.78
20260306,자동차_부품,018880,한온시스템,4140,4.55
20260306,자동차_부품,204320,HL만도,53800,-0.19
20260306,자동차_완성차,000270,기아,167000,0.36
20260306,자동차_완성차,003620,KG모빌리티,3505,-0.14
20260306,자동차_완성차,005380,현대차,553000,0.91
20260306,전력_유틸리티,015760,한국전력,48800,1.24
20260306,전력_유틸리티,036460,한국가스공사,36900,-0.54
20260306,전력_유틸리티,051600,한전KPS,55200,1.1
20260306,전자부품,009150,삼성전기,404500,0.75
20260306,전자부품,011070,LG이노텍,270000,2.47
20260306,전자부품,353200,대덕전자,66700,12.48
20260306,정보보안,049470,SGA,658,0.77
20260306,정보보안,053800,안랩,63100,2.94
20260306,정보보안,067920,이글루코퍼레이션,5690,5.76
20260306,정유,010950,S-Oil,129700,-3.71
20260306,정유,078930,GS,65600,-1.5
20260306,정유,096770,SK이노베이션,124900,-1.26
20260306,제약_전통,000100,유한양행,99300,0.51
20260306,제약_전통,128940,한미약품,516000,-0.58
20260306,제약_전통,185750,종근당,85600,0.71
20260306,제지,004540,깨끗한나라,1880,-1.16
20260306,제지,009580,무림P&P,2535,4.11
20260306,제지,213500,한솔제지,8350,0.0
20260306,조선,010140,삼성중공업,27600,1.47
20260306,조선,042660,한화오션,126700,3.77
20260306,조선,329180,HD현대중공업,554000,-0.89
20260306,증권,006800,미래에셋증권,66810,2.91
20260306,증권,039490,키움증권,435500,-1.25
20260306,증권,071050,한국금융지주,230000,-0.22
20260306,지주사,003550,LG,94000,-2.89
20260306,지주사,028260,삼성물산,283500,-3.24
20260306,지주사,034730,SK,358500,-0.28
20260306,철강,001430,세아베스틸지주,61900,1.48
20260306,철강,004020,현대제철,39750,11.03
20260306,철강,005490,POSCO홀딩스,353500,2.02
20260306,타이어,002350,넥센타이어,7530,-3.83
20260306,타이어,073240,금호타이어,5960,-1.32
20260306,타이어,161390,한국타이어앤테크놀로지,59300,-3.89
20260306,태양광,009830,한화솔루션,51800,16.67
20260306,태양광,010060,OCI홀딩스,151500,15.38
20260306,태양광,011930,신성이엔지,2310,6.7
20260306,통신,017670,SK텔레콤,76500,-1.8
20260306,통신,030200,KT,59000,2.08
20260306,통신,032640,LG유플러스,15090,0.53
20260306,편의점_마트,007070,GS리테일,18770,-1.0
20260306,편의점_마트,139480,이마트,92600,1.31
20260306,편의점_마트,282330,BGF리테일,115000,-0.26
20260306,풍력,018000,유니슨,1185,7.05
20260306,풍력,100130,동국S&C,2070,7.31
20260306,풍력,112610,씨에스윈드,52000,11.83
20260306,플랫폼,035420,NAVER,222500,1.14
20260306,플랫폼,035720,카카오,53600,4.69
20260306,플랫폼,042000,카페24,28650,1.42
20260306,핀테크_결제,035600,KG이니시스,10600,-0.66
20260306,핀테크_결제,060250,NHN KCP,20250,1.86
20260306,핀테크_결제,064260,다날,7670,1.19
20260306,항공사,003490,대한항공,24500,0.0
20260306,항공사,089590,제주항공,5290,-1.12
20260306,항공사,272450,진에어,6380,0.16
20260306,항공우주,047810,한국항공우주,183300,2.4
20260306,항공우주,099320,쎄트렉아이,182600,0.0
20260306,항공우주,272210,한화시스템,158900,5.37
20260306,해운,005880,대한해운,2275,-5.99
20260306,해운,011200,HMM,21150,-0.47
20260306,해운,028670,팬오션,5250,-7.24
20260306,화장품,051900,LG생활건강,248000,5.31
20260306,화장품,090430,아모레퍼시픽,131600,1.08
20260306,화장품,192820,코스맥스,168900,1.08
20260306,화학,011170,롯데케미칼,75400,3.29
20260306,화학,011780,금호석유,122500,0.41
20260306,화학,051910,LG화학,326500,0.62
20260309,2차전지_리사이클링,005420,코스모화학,14320,-7.31
20260309,2차전지_리사이클링,107600,새빗켐,25200,-9.52
20260309,2차전지_리사이클링,365340,성일하이텍,55200,-4.83
20260309,2차전지_분리막,006650,대한유화,121500,-1.86
20260309,2차전지_분리막,361610,SKIET,22300,-4.9
20260309,2차전지_분리막,393890,더블유씨피,9990,0.0
20260309,2차전지_셀,006400,삼성SDI,389000,-5.24
20260309,2차전지_셀,096770,SK이노베이션,118200,-5.36
20260309,2차전지_셀,373220,LG에너지솔루션,359500,-4.77
20260309,2차전지_양극재,003670,포스코퓨처엠,202500,-6.03
20260309,2차전지_양극재,066970,엘앤에프,113000,-4.72
20260309,2차전지_양극재,247540,에코프로비엠,202500,0.0
20260309,2차전지_음극재소재,014680,한솔케미칼,284000,-8.39
20260309,2차전지_음극재소재,078600,대주전자재료,116000,-2.36
20260309,2차전지_음극재소재,121600,나노신소재,63800,-7.13
20260309,2차전지_장비,056190,에스에프에이,29800,-4.49
20260309,2차전지_장비,137400,피엔티,49000,-3.54
20260309,2차전지_장비,299030,하나기술,26250,-8.22
20260309,2차전지_전해질,025900,동화기업,9470,-7.16
20260309,2차전지_전해질,036830,솔브레인홀딩스,49900,-8.94
20260309,2차전지_전해질,348370,엔켐,60000,-6.25
20260309,AI_소프트웨어,064480,브리지텍,4445,-8.16
20260309,AI_소프트웨어,108860,셀바스AI,9730,-4.89
20260309,AI_소프트웨어,304100,솔트룩스,21100,-4.52
20260309,건설_대형,000720,현대건설,146400,-6.63
20260309,건설_대형,006360,GS건설,19010,-4.28
20260309,건설_대형,375500,DL이앤씨,43350,-5.35
20260309,건설자재_가구,002380,KCC,493500,-8.27
20260309,건설자재_가구,009240,한샘,40600,-5.47
20260309,건설자재_가구,079430,현대리바트,6800,-5.29
20260309,게임,036570,엔씨소프트,213500,-0.47
20260309,게임,251270,넷마블,55200,2.22
20260309,게임,259960,크래프톤,218500,-3.32
20260309,광고_마케팅,010470,오리콤,5650,-0.88
20260309,광고_마케팅,030000,제일기획,20250,0.25
20260309,광고_마케팅,214320,이노션,18900,-2.07
20260309,기계_건설장비,017550,수산중공업,1754,-2.66
20260309,기계_건설장비,241560,두산밥캣,56700,-4.55
20260309,기계_건설장비,267270,HD건설기계,123100,-2.53
20260309,동물의약_사료,044960,이글벳,3815,-3.42
20260309,동물의약_사료,054670,대한뉴팜,6710,2.29
20260309,동물의약_사료,215380,우진비앤지,2685,-1.83
20260309,디스플레이,034220,LG디스플레이,11330,-5.27
20260309,디스플레이,213420,덕산네오룩스,38150,-2.3
20260309,디스플레이,272290,이녹스첨단소재,32350,-8.62
20260309,로봇,277810,레인보우로보틱스,739000,-11.18
20260309,로봇,389500,에스비비테크,50700,-6.8
20260309,로봇,454910,두산로보틱스,85500,-6.15
20260309,미디어_방송,034120,SBS,16210,-5.15
20260309,미디어_방송,035760,CJ ENM,65100,-1.36
20260309,미디어_방송,253450,스튜디오드래곤,40800,-0.37
20260309,바이오_CDMO,053030,바이넥스,12990,-6.14
20260309,바이오_CDMO,068270,셀트리온,204000,-4.0
20260309,바이오_CDMO,207940,삼성바이오로직스,1579000,-3.95
20260309,바이오_혁신신약,028300,HLB,49450,-2.66
20260309,바이오_혁신신약,141080,리가켐바이오,190300,-4.47
20260309,바이오_혁신신약,196170,알테오젠,366500,-1.74
20260309,반도체_메모리,000660,SK하이닉스,836000,-9.52
20260309,반도체_메모리,005930,삼성전자,173500,-7.81
20260309,반도체_메모리,042700,한미반도체,305000,-8.55
20260309,반도체_소재,005290,동진쎄미켐,49350,-10.27
20260309,반도체_소재,104830,원익머트리얼즈,45000,-8.16
20260309,반도체_소재,357780,솔브레인,469500,-6.29
20260309,반도체_장비,036930,주성엔지니어링,59900,-10.73
20260309,반도체_장비,240810,원익IPS,124300,-9.8
20260309,반도체_장비,319660,피에스케이,61000,-14.57
20260309,반도체_후공정,033640,네패스,15550,-10.01
20260309,반도체_후공정,036540,SFA반도체,6780,-9.6
20260309,반도체_후공정,067310,하나마이크론,31950,-11.62
20260309,방산,012450,한화에어로스페이스,1434000,-3.17
20260309,방산,064350,현대로템,215000,-7.73
20260309,방산,079550,LIG넥스원,796000,-4.56
20260309,보험,000810,삼성화재,474500,-4.43
20260309,보험,005830,DB손해보험,180000,-4.46
20260309,보험,032830,삼성생명,200500,-4.52
20260309,비철금속,006260,LS,230500,-7.43
20260309,비철금속,010130,고려아연,1596000,-8.9
20260309,비철금속,103140,풍산,114100,-5.86
20260309,수소_연료전지,089980,상아프론테크,20950,-6.05
20260309,수소_연료전지,298050,효성첨단소재,197900,-6.65
20260309,수소_연료전지,336260,두산퓨얼셀,37750,-6.44
20260309,식품,004370,농심,386500,-2.03
20260309,식품,007310,오뚜기,357500,-2.59
20260309,식품,097950,CJ제일제당,190000,-3.01
20260309,에너지_LPG_LNG,017940,E1,95200,-2.46
20260309,에너지_LPG_LNG,018670,SK가스,241000,4.1
20260309,에너지_LPG_LNG,071320,지역난방공사,83500,-4.24
20260309,엔터,035900,JYP Ent.,62500,-4.14
20260309,엔터,041510,에스엠,102400,-2.2
20260309,엔터,352820,하이브,346000,-1.98
20260309,여행_호텔,008770,호텔신라,40400,-3.92
20260309,여행_호텔,039130,하나투어,39200,-6.56
20260309,여행_호텔,080160,모두투어,11440,-3.21
20260309,외식_급식,017810,풀무원,11590,-3.66
20260309,외식_급식,031440,신세계푸드,47900,-0.93
20260309,외식_급식,051500,CJ프레시웨이,28850,-3.19
20260309,원자력,032820,우리기술,17300,0.41
20260309,원자력,034020,두산에너빌리티,96200,-1.84
20260309,원자력,052690,한전기술,147700,-4.95
20260309,유통_백화점,004170,신세계,313000,-6.29
20260309,유통_백화점,023530,롯데쇼핑,92000,-4.96
20260309,유통_백화점,069960,현대백화점,84700,-5.36
20260309,은행,055550,신한지주,88500,-3.59
20260309,은행,086790,하나금융지주,107900,-2.18
20260309,은행,105560,KB금융,142600,-3.26
20260309,음료_주류,000080,하이트진로,16620,1.16
20260309,음료_주류,005300,롯데칠성,121300,-3.19
20260309,음료_주류,271560,오리온,126000,-0.4
20260309,의료AI,322510,제이엘케이,6890,-6.26
20260309,의료AI,328130,루닛,33194,-1.8
20260309,의료AI,338220,뷰노,16040,-6.47
20260309,의료기기_미용,145720,덴티움,49400,-1.59
20260309,의료기기_미용,214150,클래시스,53200,-3.8
20260309,의료기기_미용,336570,원텍,6940,-4.8
20260309,의류_패션,020000,한섬,23600,-2.48
20260309,의류_패션,093050,LF,20550,-0.96
20260309,의류_패션,383220,F&F,60000,-4.46
20260309,자동차_부품,012330,현대모비스,409000,-7.88
20260309,자동차_부품,018880,한온시스템,3925,-5.19
20260309,자동차_부품,204320,HL만도,50300,-6.51
20260309,자동차_완성차,000270,기아,153400,-8.14
20260309,자동차_완성차,003620,KG모빌리티,3370,-3.85
20260309,자동차_완성차,005380,현대차,507000,-8.32
20260309,전력_유틸리티,015760,한국전력,44800,-8.2
20260309,전력_유틸리티,036460,한국가스공사,36300,-1.63
20260309,전력_유틸리티,051600,한전KPS,54400,-1.45
20260309,전자부품,009150,삼성전기,382000,-5.56
20260309,전자부품,011070,LG이노텍,250500,-7.22
20260309,전자부품,353200,대덕전자,60200,-9.75
20260309,정보보안,049470,SGA,618,-6.08
20260309,정보보안,053800,안랩,63700,0.95
20260309,정보보안,067920,이글루코퍼레이션,5790,1.76
20260309,정유,010950,S-Oil,128700,-0.77
20260309,정유,078930,GS,65200,-0.61
20260309,정유,096770,SK이노베이션,118200,-5.36
20260309,제약_전통,000100,유한양행,96400,-2.92
20260309,제약_전통,128940,한미약품,481500,-6.69
20260309,제약_전통,185750,종근당,83000,-3.04
20260309,제지,004540,깨끗한나라,1851,-1.54
20260309,제지,009580,무림P&P,2430,-4.14
20260309,제지,213500,한솔제지,8090,-3.11
20260309,조선,010140,삼성중공업,28550,3.44
20260309,조선,042660,한화오션,123700,-2.37
20260309,조선,329180,HD현대중공업,576000,3.97
20260309,증권,006800,미래에셋증권,63922,-4.32
20260309,증권,039490,키움증권,415000,-4.71
20260309,증권,071050,한국금융지주,218000,-5.22
20260309,지주사,003550,LG,89300,-5.0
20260309,지주사,028260,삼성물산,270500,-4.59
20260309,지주사,034730,SK,329000,-8.23
20260309,철강,001430,세아베스틸지주,58500,-5.49
20260309,철강,004020,현대제철,36900,-7.17
20260309,철강,005490,POSCO홀딩스,336000,-4.95
20260309,타이어,002350,넥센타이어,7410,-1.59
20260309,타이어,073240,금호타이어,5820,-2.35
20260309,타이어,161390,한국타이어앤테크놀로지,57000,-3.88
20260309,태양광,009830,한화솔루션,50500,-2.51
20260309,태양광,010060,OCI홀딩스,146500,-3.3
20260309,태양광,011930,신성이엔지,2100,-9.09
20260309,통신,017670,SK텔레콤,75800,-0.92
20260309,통신,030200,KT,59500,0.85
20260309,통신,032640,LG유플러스,14720,-2.45
20260309,편의점_마트,007070,GS리테일,18460,-1.65
20260309,편의점_마트,139480,이마트,92400,-0.22
20260309,편의점_마트,282330,BGF리테일,115500,0.43
20260309,풍력,018000,유니슨,1129,-4.73
20260309,풍력,100130,동국S&C,1951,-5.75
20260309,풍력,112610,씨에스윈드,49550,-4.71
20260309,플랫폼,035420,NAVER,218500,-1.8
20260309,플랫폼,035720,카카오,50400,-5.97
20260309,플랫폼,042000,카페24,28300,-1.22
20260309,핀테크_결제,035600,KG이니시스,10140,-4.34
20260309,핀테크_결제,060250,NHN KCP,19730,-2.57
20260309,핀테크_결제,064260,다날,7150,-6.78
20260309,항공사,003490,대한항공,22400,-8.57
20260309,항공사,089590,제주항공,4925,-6.9
20260309,항공사,272450,진에어,5970,-6.43
20260309,항공우주,047810,한국항공우주,174100,-5.02
20260309,항공우주,099320,쎄트렉아이,172900,-5.31
20260309,항공우주,272210,한화시스템,162700,2.39
20260309,해운,005880,대한해운,2155,-5.27
20260309,해운,011200,HMM,20650,-2.36
20260309,해운,028670,팬오션,5000,-4.76
20260309,화장품,051900,LG생활건강,249000,0.4
20260309,화장품,090430,아모레퍼시픽,128100,-2.66
20260309,화장품,192820,코스맥스,164000,-2.9
20260309,화학,011170,롯데케미칼,71200,-5.57
20260309,화학,011780,금호석유,114100,-6.86
20260309,화학,051910,LG화학,300000,-8.12
20260310,2차전지_리사이클링,005420,코스모화학,14910,4.12
20260310,2차전지_리사이클링,107600,새빗켐,26600,5.56
20260310,2차전지_리사이클링,365340,성일하이텍,55300,0.18
20260310,2차전지_분리막,006650,대한유화,135700,11.69
20260310,2차전지_분리막,361610,SKIET,22700,1.79
20260310,2차전지_분리막,393890,더블유씨피,10180,1.9
20260310,2차전지_셀,006400,삼성SDI,403500,3.73
20260310,2차전지_셀,096770,SK이노베이션,119800,1.35
20260310,2차전지_셀,373220,LG에너지솔루션,367000,2.09
20260310,2차전지_양극재,003670,포스코퓨처엠,210000,3.7
20260310,2차전지_양극재,066970,엘앤에프,113100,0.09
20260310,2차전지_양극재,247540,에코프로비엠,203000,0.25
20260310,2차전지_음극재소재,014680,한솔케미칼,296500,4.4
20260310,2차전지_음극재소재,078600,대주전자재료,114000,-1.72
20260310,2차전지_음극재소재,121600,나노신소재,64700,1.41
20260310,2차전지_장비,056190,에스에프에이,29750,-0.17
20260310,2차전지_장비,137400,피엔티,49550,1.12
20260310,2차전지_장비,299030,하나기술,26700,1.71
20260310,2차전지_전해질,025900,동화기업,9510,0.42
20260310,2차전지_전해질,036830,솔브레인홀딩스,57400,15.03
20260310,2차전지_전해질,348370,엔켐,60600,1.0
20260310,AI_소프트웨어,064480,브리지텍,4545,2.25
20260310,AI_소프트웨어,108860,셀바스AI,9920,1.95
20260310,AI_소프트웨어,304100,솔트룩스,21750,3.08
20260310,건설_대형,000720,현대건설,152000,3.83
20260310,건설_대형,006360,GS건설,19860,4.47
20260310,건설_대형,375500,DL이앤씨,47000,8.42
20260310,건설자재_가구,002380,KCC,511000,3.55
20260310,건설자재_가구,009240,한샘,41700,2.71
20260310,건설자재_가구,079430,현대리바트,6990,2.79
20260310,게임,036570,엔씨소프트,219500,2.81
20260310,게임,251270,넷마블,55200,0.0
20260310,게임,259960,크래프톤,237000,8.47
20260310,광고_마케팅,010470,오리콤,5720,1.24
20260310,광고_마케팅,030000,제일기획,20600,1.73
20260310,광고_마케팅,214320,이노션,19320,2.22
20260310,기계_건설장비,017550,수산중공업,1835,4.62
20260310,기계_건설장비,241560,두산밥캣,59700,5.29
20260310,기계_건설장비,267270,HD건설기계,129300,5.04
20260310,동물의약_사료,044960,이글벳,3880,1.7
20260310,동물의약_사료,054670,대한뉴팜,6640,-1.04
20260310,동물의약_사료,215380,우진비앤지,3490,29.98
20260310,디스플레이,034220,LG디스플레이,11980,5.74
20260310,디스플레이,213420,덕산네오룩스,40950,7.34
20260310,디스플레이,272290,이녹스첨단소재,33900,4.79
20260310,로봇,277810,레인보우로보틱스,766000,3.65
20260310,로봇,389500,에스비비테크,51900,2.37
20260310,로봇,454910,두산로보틱스,90000,5.26
20260310,미디어_방송,034120,SBS,16430,1.36
20260310,미디어_방송,035760,CJ ENM,64500,-0.92
20260310,미디어_방송,253450,스튜디오드래곤,40000,-1.96
20260310,바이오_CDMO,053030,바이넥스,13460,3.62
20260310,바이오_CDMO,068270,셀트리온,206000,0.98
20260310,바이오_CDMO,207940,삼성바이오로직스,1592000,0.82
20260310,바이오_혁신신약,028300,HLB,50400,1.92
20260310,바이오_혁신신약,141080,리가켐바이오,180500,-5.15
20260310,바이오_혁신신약,196170,알테오젠,375500,2.46
20260310,반도체_메모리,000660,SK하이닉스,938000,12.2
20260310,반도체_메모리,005930,삼성전자,187900,8.3
20260310,반도체_메모리,042700,한미반도체,324000,6.23
20260310,반도체_소재,005290,동진쎄미켐,52600,6.59
20260310,반도체_소재,104830,원익머트리얼즈,45900,2.0
20260310,반도체_소재,357780,솔브레인,485500,3.41
20260310,반도체_장비,036930,주성엔지니어링,70000,16.86
20260310,반도체_장비,240810,원익IPS,125900,1.29
20260310,반도체_장비,319660,피에스케이,61500,0.82
20260310,반도체_후공정,033640,네패스,16580,6.62
20260310,반도체_후공정,036540,SFA반도체,7160,5.6
20260310,반도체_후공정,067310,하나마이크론,34150,6.89
20260310,방산,012450,한화에어로스페이스,1455000,1.46
20260310,방산,064350,현대로템,207500,-3.49
20260310,방산,079550,LIG넥스원,759000,-4.65
20260310,보험,000810,삼성화재,488500,2.95
20260310,보험,005830,DB손해보험,183500,1.94
20260310,보험,032830,삼성생명,211500,5.49
20260310,비철금속,006260,LS,243000,5.42
20260310,비철금속,010130,고려아연,1625000,1.82
20260310,비철금속,103140,풍산,109300,-4.21
20260310,수소_연료전지,089980,상아프론테크,21550,2.86
20260310,수소_연료전지,298050,효성첨단소재,207000,4.6
20260310,수소_연료전지,336260,두산퓨얼셀,41750,10.6
20260310,식품,004370,농심,387500,0.26
20260310,식품,007310,오뚜기,360000,0.7
20260310,식품,097950,CJ제일제당,194800,2.53
20260310,에너지_LPG_LNG,017940,E1,93400,-1.89
20260310,에너지_LPG_LNG,018670,SK가스,229500,-4.77
20260310,에너지_LPG_LNG,071320,지역난방공사,84600,1.32
20260310,엔터,035900,JYP Ent.,62600,0.16
20260310,엔터,041510,에스엠,103100,0.68
20260310,엔터,352820,하이브,351500,1.59
20260310,여행_호텔,008770,호텔신라,41900,3.71
20260310,여행_호텔,039130,하나투어,41900,6.89
20260310,여행_호텔,080160,모두투어,11900,4.02
20260310,외식_급식,017810,풀무원,11950,3.11
20260310,외식_급식,031440,신세계푸드,47950,0.1
20260310,외식_급식,051500,CJ프레시웨이,32500,12.65
20260310,원자력,032820,우리기술,20650,19.36
20260310,원자력,034020,두산에너빌리티,102500,6.55
20260310,원자력,052690,한전기술,160000,8.33
20260310,유통_백화점,004170,신세계,330500,5.59
20260310,유통_백화점,023530,롯데쇼핑,93900,2.07
20260310,유통_백화점,069960,현대백화점,87200,2.95
20260310,은행,055550,신한지주,89200,0.79
20260310,은행,086790,하나금융지주,109900,1.85
20260310,은행,105560,KB금융,147400,3.37
20260310,음료_주류,000080,하이트진로,16510,-0.66
20260310,음료_주류,005300,롯데칠성,122600,1.07
20260310,음료_주류,271560,오리온,128500,1.98
20260310,의료AI,322510,제이엘케이,6860,-0.44
20260310,의료AI,328130,루닛,33990,2.4
20260310,의료AI,338220,뷰노,16760,4.49
20260310,의료기기_미용,145720,덴티움,53200,7.69
20260310,의료기기_미용,214150,클래시스,54500,2.44
20260310,의료기기_미용,336570,원텍,7000,0.86
20260310,의류_패션,020000,한섬,23700,0.42
20260310,의류_패션,093050,LF,20650,0.49
20260310,의류_패션,383220,F&F,60300,0.5
20260310,자동차_부품,012330,현대모비스,423000,3.42
20260310,자동차_부품,018880,한온시스템,3990,1.66
20260310,자동차_부품,204320,HL만도,52600,4.57
20260310,자동차_완성차,000270,기아,161000,4.95
20260310,자동차_완성차,003620,KG모빌리티,3460,2.67
20260310,자동차_완성차,005380,현대차,525000,3.55
20260310,전력_유틸리티,015760,한국전력,47600,6.25
20260310,전력_유틸리티,036460,한국가스공사,36100,-0.55
20260310,전력_유틸리티,051600,한전KPS,55800,2.57
20260310,전자부품,009150,삼성전기,402000,5.24
20260310,전자부품,011070,LG이노텍,258000,2.99
20260310,전자부품,353200,대덕전자,64600,7.31
20260310,정보보안,049470,SGA,628,1.62
20260310,정보보안,053800,안랩,61800,-2.98
20260310,정보보안,067920,이글루코퍼레이션,5750,-0.69
20260310,정유,010950,S-Oil,117900,-8.39
20260310,정유,078930,GS,64000,-1.84
20260310,정유,096770,SK이노베이션,119800,1.35
20260310,제약_전통,000100,유한양행,98500,2.18
20260310,제약_전통,128940,한미약품,511000,6.13
20260310,제약_전통,185750,종근당,84200,1.45
20260310,제지,004540,깨끗한나라,1937,4.65
20260310,제지,009580,무림P&P,2425,-0.21
20260310,제지,213500,한솔제지,8180,1.11
20260310,조선,010140,삼성중공업,27850,-2.45
20260310,조선,042660,한화오션,124400,0.57
20260310,조선,329180,HD현대중공업,583000,1.22
20260310,증권,006800,미래에셋증권,64321,0.62
20260310,증권,039490,키움증권,426500,2.77
20260310,증권,071050,한국금융지주,220000,0.92
20260310,지주사,003550,LG,94100,5.38
20260310,지주사,028260,삼성물산,273000,0.92
20260310,지주사,034730,SK,351000,6.69
20260310,철강,001430,세아베스틸지주,61900,5.81
20260310,철강,004020,현대제철,36700,-0.54
20260310,철강,005490,POSCO홀딩스,343500,2.23
20260310,타이어,002350,넥센타이어,7540,1.75
20260310,타이어,073240,금호타이어,5950,2.23
20260310,타이어,161390,한국타이어앤테크놀로지,59100,3.68
20260310,태양광,009830,한화솔루션,50500,0.0
20260310,태양광,010060,OCI홀딩스,141700,-3.28
20260310,태양광,011930,신성이엔지,2175,3.57
20260310,통신,017670,SK텔레콤,77200,1.85
20260310,통신,030200,KT,60800,2.18
20260310,통신,032640,LG유플러스,14760,0.27
20260310,편의점_마트,007070,GS리테일,19280,4.44
20260310,편의점_마트,139480,이마트,91500,-0.97
20260310,편의점_마트,282330,BGF리테일,120500,4.33
20260310,풍력,018000,유니슨,1132,0.27
20260310,풍력,100130,동국S&C,1999,2.46
20260310,풍력,112610,씨에스윈드,51100,3.13
20260310,플랫폼,035420,NAVER,220500,0.92
20260310,플랫폼,035720,카카오,51800,2.78
20260310,플랫폼,042000,카페24,29800,5.3
